unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789388368.2711818,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388368.2712543,1298327,1298291,0.0,13.0625,1,0,0,10,7
1789388368.2713175,1298329,1298291,0.0,13.0625,1,0,0,10,15
1789388368.2713766,1298331,1298291,0.0,12.7578125,1,0,0,10,4
1789388368.2714353,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388369.2786083,1298291,1298286,111.2,1928.8125,74,32768,266240,118,7
1789388369.2787895,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388369.278893,1298327,1298291,0.0,13.0625,1,0,0,10,7
1789388369.2789638,1298329,1298291,0.0,13.0625,1,0,0,10,15
1789388369.279027,1298331,1298291,0.0,12.7578125,1,0,0,10,4
1789388369.2790885,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388370.2867076,1298291,1298286,102.2,1928.86328125,74,32768,270336,122,7
1789388370.2868214,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388370.286901,1298327,1298291,0.0,13.0625,1,0,0,10,7
1789388370.2869716,1298329,1298291,0.0,13.0625,1,0,0,10,15
1789388370.287047,1298331,1298291,0.0,12.7578125,1,0,0,10,4
1789388370.28714,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388371.2965305,1298291,1298286,99.0,1928.8671875,74,32768,270336,150,7
1789388371.2966728,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388371.2967677,1298327,1298291,0.0,13.0625,1,0,0,10,7
1789388371.2968614,1298329,1298291,0.0,13.0625,1,0,0,10,15
1789388371.2969422,1298331,1298291,0.0,12.7578125,1,0,0,10,4
1789388371.2970192,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388372.305368,1298291,1298286,98.1,1930.7421875,74,32768,270336,166,8
1789388372.3054962,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388372.3055809,1298327,1298291,0.0,13.0625,1,0,0,10,7
1789388372.3056602,1298329,1298291,0.0,13.0625,1,0,0,10,15
1789388372.3057518,1298331,1298291,0.0,12.7578125,1,0,0,10,4
1789388372.3058252,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388373.3131242,1298291,1298286,117.1,1943.921875,74,32768,270336,177,9
1789388373.313236,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388373.3133125,1298327,1298291,5.0,13.0625,1,0,0,18,25
1789388373.31338,1298329,1298291,0.0,13.0625,1,0,0,10,15
1789388373.3134444,1298331,1298291,0.0,12.7578125,1,0,0,10,4
1789388373.3135056,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388374.3200686,1298291,1298286,109.2,1943.9296875,74,32768,270336,178,9
1789388374.3201697,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388374.3202357,1298327,1298291,0.0,13.0625,1,0,0,18,25
1789388374.3202953,1298329,1298291,0.0,13.0625,1,0,0,10,15
1789388374.320352,1298331,1298291,0.0,12.7578125,1,0,0,10,4
1789388374.320408,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388375.327007,1298291,1298286,112.2,1946.2109375,74,32768,270336,182,9
1789388375.3271136,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388375.3271837,1298327,1298291,0.0,13.0625,1,0,0,18,25
1789388375.3272474,1298329,1298291,0.0,13.0625,1,0,0,10,15
1789388375.3273075,1298331,1298291,0.0,12.7578125,1,0,0,10,4
1789388375.3273668,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388376.3344467,1298291,1298286,67.5,1957.046875,74,32768,270336,184,9
1789388376.3345575,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388376.3346267,1298327,1298291,0.0,13.0625,1,0,0,18,25
1789388376.3346906,1298329,1298291,39.7,26.7578125,1,0,0,97,55
1789388376.3347552,1298331,1298291,42.7,27.2109375,1,0,0,80,66
1789388376.3348148,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388377.342795,1298291,1298286,127.9,2027.203125,74,32768,270336,184,9
1789388377.3429275,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388377.34301,1298327,1298291,0.0,13.0625,1,0,0,18,25
1789388377.3430846,1298329,1298291,37.7,22.06640625,1,0,0,141,95
1789388377.3431587,1298331,1298291,82.3,37.2265625,1,0,0,198,280
1789388377.3432302,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388378.3516157,1298291,1298286,150.7,2106.87890625,76,32768,270336,184,9
1789388378.3517492,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388378.3518348,1298327,1298291,0.0,13.0625,1,0,0,18,25
1789388378.3519168,1298329,1298291,6.9,22.06640625,1,0,0,144,96
1789388378.3519952,1298331,1298291,81.3,42.23828125,1,0,0,311,418
1789388378.3520703,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388379.362323,1298291,1298286,135.5,2141.03515625,76,32768,270336,184,9
1789388379.3624687,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388379.362568,1298327,1298291,0.0,13.0625,1,0,0,18,25
1789388379.3626587,1298329,1298291,1.0,22.06640625,1,0,0,145,98
1789388379.3627472,1298331,1298291,71.2,50.41015625,1,0,0,515,485
1789388379.362834,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388380.3716347,1298291,1298286,172.4,2252.17578125,76,81920,401408,184,9
1789388380.3717752,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388380.371872,1298327,1298291,0.0,13.0625,1,0,0,18,25
1789388380.3719537,1298329,1298291,0.0,22.06640625,1,0,0,145,98
1789388380.3720343,1298331,1298291,71.3,49.3046875,1,0,0,656,573
1789388380.3721175,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388381.379923,1298291,1298286,141.8,2284.015625,76,81920,471040,184,9
1789388381.380045,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388381.3801277,1298327,1298291,0.0,13.0625,1,0,0,18,25
1789388381.3802018,1298329,1298291,0.0,22.06640625,1,0,0,145,98
1789388381.3802745,1298331,1298291,29.8,76.61328125,1,0,0,663,599
1789388381.3803434,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388382.387454,1298291,1298286,139.0,2297.34765625,76,81920,471040,184,9
1789388382.3875554,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388382.3876226,1298327,1298291,0.0,13.0625,1,0,0,18,25
1789388382.387684,1298329,1298291,0.0,22.06640625,1,0,0,145,98
1789388382.3877454,1298331,1298291,13.9,76.61328125,1,0,0,669,622
1789388382.3878083,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388383.3944829,1298291,1298286,125.1,2302.9140625,76,81920,471040,184,9
1789388383.3946018,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388383.3946712,1298327,1298291,0.0,13.0625,1,0,0,18,25
1789388383.39473,1298329,1298291,0.0,22.06640625,1,0,0,145,98
1789388383.3947873,1298331,1298291,7.0,76.61328125,1,0,0,673,623
1789388383.394843,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388384.4020426,1298291,1298286,128.0,2337.52734375,78,81920,471040,184,9
1789388384.4021513,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388384.4022186,1298327,1298291,0.0,13.0625,1,0,0,18,25
1789388384.4022815,1298329,1298291,7.9,22.06640625,1,0,0,149,99
1789388384.402344,1298331,1298291,0.0,76.61328125,1,0,0,673,623
1789388384.4024026,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388385.4111512,1298291,1298286,104.1,2337.7890625,78,81920,471040,184,9
1789388385.4112673,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388385.411342,1298327,1298291,0.0,13.0625,1,0,0,18,25
1789388385.4114156,1298329,1298291,0.0,22.06640625,1,0,0,149,99
1789388385.411518,1298331,1298291,0.0,76.61328125,1,0,0,673,623
1789388385.4116092,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388386.41906,1298291,1298286,136.9,2368.06640625,78,81920,471040,184,9
1789388386.4191763,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388386.4192553,1298327,1298291,0.0,13.0625,1,0,0,18,25
1789388386.419326,1298329,1298291,6.9,22.06640625,1,0,0,153,116
1789388386.4193945,1298331,1298291,0.0,76.61328125,1,0,0,673,623
1789388386.4194605,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388387.4278727,1298291,1298286,112.0,2368.58203125,78,81920,471040,184,9
1789388387.4280028,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388387.428089,1298327,1298291,0.0,13.0625,1,0,0,18,25
1789388387.4281807,1298329,1298291,0.0,22.06640625,1,0,0,153,116
1789388387.428257,1298331,1298291,0.0,76.61328125,1,0,0,673,623
1789388387.428329,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388388.4368541,1298291,1298286,149.7,2408.875,78,81920,471040,184,9
1789388388.4369786,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388388.4370608,1298327,1298291,0.0,13.0625,1,0,0,18,25
1789388388.4371393,1298329,1298291,8.9,22.06640625,1,0,0,158,131
1789388388.4372141,1298331,1298291,0.0,76.61328125,1,0,0,673,623
1789388388.4372838,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388389.444855,1298291,1298286,133.9,2403.3359375,78,81920,471040,184,9
1789388389.4449632,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388389.4450333,1298327,1298291,0.0,13.0625,1,0,0,18,25
1789388389.4450967,1298329,1298291,6.0,29.39453125,1,0,0,163,134
1789388389.4451594,1298331,1298291,0.0,76.61328125,1,0,0,673,623
1789388389.44522,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388390.4528124,1298291,1298286,117.1,2408.8828125,78,81920,471040,184,9
1789388390.4529274,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388390.4530013,1298327,1298291,0.0,13.0625,1,0,0,18,25
1789388390.4530656,1298329,1298291,10.9,50.7890625,1,0,0,166,135
1789388390.4531305,1298331,1298291,0.0,76.61328125,1,0,0,673,623
1789388390.4531934,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388391.4627583,1298291,1298286,139.6,2442.7890625,78,81920,471040,184,9
1789388391.4628973,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388391.4629872,1298327,1298291,0.0,13.0625,1,0,0,18,25
1789388391.4630685,1298329,1298291,3.0,50.7890625,1,0,0,169,138
1789388391.463148,1298331,1298291,0.0,76.61328125,1,0,0,673,623
1789388391.4632266,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388392.473138,1298291,1298286,120.7,2442.79296875,78,81920,471040,184,9
1789388392.4732802,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388392.4733775,1298327,1298291,0.0,13.0625,1,0,0,18,25
1789388392.4734654,1298329,1298291,0.0,50.7890625,1,0,0,169,138
1789388392.4735491,1298331,1298291,0.0,76.61328125,1,0,0,673,623
1789388392.4736323,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388393.4824977,1298291,1298286,127.8,2442.79296875,78,81920,471040,184,9
1789388393.4826367,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388393.4827316,1298327,1298291,0.0,13.0625,1,0,0,18,25
1789388393.482819,1298329,1298291,0.0,50.7890625,1,0,0,169,138
1789388393.4829094,1298331,1298291,0.0,76.61328125,1,0,0,673,623
1789388393.4829936,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388394.490724,1298291,1298286,121.0,2442.79296875,78,81920,471040,184,9
1789388394.4908452,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388394.4909325,1298327,1298291,0.0,13.0625,1,0,0,18,25
1789388394.491006,1298329,1298291,0.0,50.7890625,1,0,0,169,138
1789388394.4910777,1298331,1298291,0.0,76.61328125,1,0,0,673,623
1789388394.4911463,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388395.497914,1298291,1298286,123.1,2442.796875,78,81920,471040,184,9
1789388395.4980218,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388395.4980934,1298327,1298291,0.0,13.0625,1,0,0,18,25
1789388395.4981568,1298329,1298291,0.0,50.7890625,1,0,0,169,138
1789388395.498219,1298331,1298291,0.0,76.61328125,1,0,0,673,623
1789388395.4982965,1298333,1298291,0.0,13.2421875,1,0,0,18,14
1789388396.505583,1298291,1298286,120.1,2442.796875,78,81920,471040,184,9
1789388396.5056949,1298324,1298291,0.0,12.98828125,1,0,0,10,3
1789388396.5057707,1298327,1298291,0.0,13.0625,1,0,0,18,25
1789388396.5058389,1298329,1298291,0.0,50.7890625,1,0,0,169,138
